"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"897","@roschplaton Will upload them po on our @UPLB_MASS' page. Soon. :)",FALSE,0,"roschplaton",2016-02-24 14:02:08,FALSE,"702490243367198720","702493717718913024","324916256","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsjehoshua",0,FALSE,FALSE,NA,NA
"898","@itsjehoshua @UPLB_MASS pictures?",FALSE,1,"itsjehoshua",2016-02-24 13:48:20,FALSE,"702169161363955712","702490243367198720","2440882675","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","roschplaton",0,FALSE,FALSE,NA,NA
"899","Will be in UPLB this summer and next year's, for our data gathering, wood analysis, and  board review.",FALSE,0,NA,2016-02-24 13:46:40,FALSE,NA,"702489826034118656",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","iamraenald",0,FALSE,FALSE,NA,NA
"900","@alliahlykuh UPLB diba?! <ed><U+00A0><U+00BD><ed><U+00B8><U+0089>",FALSE,0,NA,2016-02-24 13:45:27,FALSE,NA,"702489519140917248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","camilleofamin",0,FALSE,FALSE,NA,NA
"901","@shesamistery it is so nice to know that #STQuiz2016 has been memorable for you! See you next year for the ST Quiz 2017! :)",FALSE,1,"shesamistery",2016-02-24 13:43:12,FALSE,"702142632961581057","702488953136377856","323189208","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UPLB_MASS",0,FALSE,FALSE,NA,NA
"902","""I wanted words but all I heard was nothing on you"" 

- Words engraved on a chair at UPLB MBLH",FALSE,0,NA,2016-02-24 13:42:23,FALSE,NA,"702488748747939840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ParokyaNiMecMec",0,FALSE,FALSE,NA,NA
"903","Naki-walkout si Jollibee sa UPLB. Cutie",FALSE,1,NA,2016-02-24 13:37:11,FALSE,NA,"702487439298818048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thirdyglino",0,FALSE,FALSE,NA,NA
"904","The UPLB MASS extends our gratitude to everyone who joined us in our 42nd anniversary celebration. We hope you enjoyed our open tambayan!",FALSE,5,NA,2016-02-24 13:30:55,FALSE,NA,"702485860130754562",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UPLB_MASS",3,FALSE,FALSE,NA,NA
"905","The easy round has just ended. Some members of the UPLB COSS displayed their talents in front of the 50-strong... https://t.co/EXYFf3nCKk",FALSE,0,NA,2016-02-24 13:26:29,FALSE,NA,"702484745993613312",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","uplbcossph",1,FALSE,FALSE,NA,NA
"906","UPLB Sociology Society congratulates the Most Outstanding Sociology Teacher (MOST) Awardees

For the Junior... https://t.co/zu9MOQ6N3G",FALSE,0,NA,2016-02-24 13:25:14,FALSE,NA,"702484431676768257",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLB_SocioSoc",0,FALSE,FALSE,NA,NA
"907","Love this theater play from UPLB last Sept 2015 https://t.co/40S478GK1H",FALSE,0,NA,2016-02-24 13:18:30,FALSE,NA,"702482735667937281",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","lovexreality",0,FALSE,FALSE,NA,NA
"908","I think that I shall never see a poem as lovely as a tree. #uplb #freedompark https://t.co/R6mkvaodwG",FALSE,0,NA,2016-02-24 13:13:04,FALSE,NA,"702481369394388996",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kaliwangkamay",0,FALSE,FALSE,NA,NA
"909","Is it summer already? The Freedom Park is starting to turn gold. #freedompark #uplb  seiruh https://t.co/N6sNFASIGV",FALSE,0,NA,2016-02-24 13:08:12,FALSE,NA,"702480143466377217",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kaliwangkamay",0,FALSE,FALSE,NA,NA
"910","UPLB People!!! 

FREE seminar on Investment Literacy! March 14 | 1-5 PM | DL Umali Hall | UPLB Grange Association https://t.co/E2aI6gN24p",FALSE,8,NA,2016-02-24 12:49:34,FALSE,NA,"702475453894758400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheUPLBGrange",10,FALSE,FALSE,NA,NA
"911","Makabili nga ng Bluebook. #uplb seiruh https://t.co/fwo735Kd6I",FALSE,0,NA,2016-02-24 12:48:27,FALSE,NA,"702475175053242368",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kaliwangkamay",0,FALSE,FALSE,NA,NA
"912","Wednesday Brkfst. 
#eggdesal <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> @ McDonald's Vega Center, UPLB https://t.co/a0hjMMonJl",FALSE,0,NA,2016-02-24 12:46:39,FALSE,NA,"702474721938411521",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","glyphjadee",0,FALSE,FALSE,"121.24287178","14.16868692"
"913","Common interests: UPLB, D&amp;D and suffering <ed><U+00A0><U+00BD><ed><U+00B2><U+0096><ed><U+00A0><U+00BD><ed><U+00B2><U+0096><ed><U+00A0><U+00BD><ed><U+00B2><U+0096><ed><U+00A0><U+00BD><ed><U+00B2><U+0096> https://t.co/UxwsMhPc7l",FALSE,0,NA,2016-02-24 12:31:58,FALSE,NA,"702471025972289537",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","amantenicole",0,FALSE,FALSE,NA,NA
"914","@tweynfinite hehezz go para pagpunta natin ng UPLB, meron ka na rin. Hahaha char",FALSE,0,"TWEYNfinite",2016-02-24 12:26:12,FALSE,"702460756663492608","702469575754059776","175310312","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","TelleLaverez",0,FALSE,FALSE,NA,NA
"915","Before reporting to ADSC Director earlier:

Me: (Topic is about MS Degree) Ayoko mag MS sa UPLB. Abroad gusto ko
Adviser: Very good!

:O :O",FALSE,1,NA,2016-02-24 12:04:32,FALSE,NA,"702464122143666176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LouieBasinillo",0,FALSE,FALSE,NA,NA
"916","home from UPLB",FALSE,0,NA,2016-02-24 12:00:50,FALSE,NA,"702463189603078144",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","mimingmimi",0,FALSE,FALSE,NA,NA
"917","Jghf uplb!!! <ed><U+00A0><U+00BC><ed><U+00BF><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+00A4>",FALSE,0,NA,2016-02-24 11:24:29,FALSE,NA,"702454044116189185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eamcpns",0,FALSE,FALSE,NA,NA
"918","#UPLB 107th Foundation Day Trivia Number 7! https://t.co/7ANOZfp4vX",FALSE,1,NA,2016-02-24 11:16:00,FALSE,NA,"702451909215522816",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLBOfficial",0,FALSE,FALSE,NA,NA
"919","When glocdash9 rocked UPLB. 
#latepost &lt;3 @ University of the Philippines Los Baños https://t.co/F2rxJOAlfm",FALSE,0,NA,2016-02-24 11:02:07,FALSE,NA,"702448416304058369",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Kuronuma_san",0,FALSE,FALSE,"121.23924373","14.16549601"
"920","Psalms 33:5
The LORD loves righteousness and justice; the earth is full of his unfailing love. <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #UPLB #ChemEng https://t.co/3rGU0k8B8T",FALSE,0,NA,2016-02-24 10:25:23,FALSE,NA,"702439169377837057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iEarlVincent",0,FALSE,FALSE,NA,NA
"921","Cotton candy and balloons for EconSoc's 29th anniversary celebration. <ed><U+00A0><U+00BD><ed><U+00B2><U+0099> @ Econsoc Tambayan, UPLB https://t.co/cRhbptUOlF",FALSE,3,NA,2016-02-24 10:11:19,FALSE,NA,"702435629028794368",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","alelaaaay",0,FALSE,FALSE,"121.24212824","14.16718293"
"922","It's always an insightful and fun experience to share our knowledge on Bitcoin and talk more about our products.... https://t.co/FOuG9d8X7m",FALSE,0,NA,2016-02-24 10:07:41,FALSE,NA,"702434716717359105",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Satoshi_Citadel",0,FALSE,FALSE,NA,NA
"923","Tambayan. #upcatlb #upcatlbtambayan #uplb https://t.co/LJvrCVwYnj",FALSE,0,NA,2016-02-24 10:01:23,FALSE,NA,"702433131866013696",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kaliwangkamay",0,FALSE,FALSE,NA,NA
"924","I'm home. #uplb https://t.co/BERESCMYDs",FALSE,0,NA,2016-02-24 09:56:18,FALSE,NA,"702431851290497024",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kaliwangkamay",0,FALSE,FALSE,NA,NA
"925","One of the old building in #uplb that was lost in a fire decades back is now restored. https://t.co/0L7GV6n0XP",FALSE,0,NA,2016-02-24 09:53:53,FALSE,NA,"702431242382393344",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kaliwangkamay",0,FALSE,FALSE,NA,NA
"926","Ang Magsasaka. #uplb https://t.co/S8ZMQBkfHB",FALSE,0,NA,2016-02-24 09:49:35,FALSE,NA,"702430161996816384",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kaliwangkamay",0,FALSE,FALSE,NA,NA
"927","#UPLB 107th Foundation Day Trivia Number 6! https://t.co/iRPP2gsorb",FALSE,42,NA,2016-02-24 09:49:21,FALSE,NA,"702430101166821376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UPLBOfficial",29,FALSE,FALSE,NA,NA
"928","#UPLB Chancellor Sanchez inducts new public info associates https://t.co/TE3ml0Pta3 https://t.co/ImY8Ctz0no",FALSE,14,NA,2016-02-24 09:46:41,FALSE,NA,"702429430099156992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UPLBOfficial",2,FALSE,FALSE,NA,NA
"929","Just posted a photo @ UPLB Institute of Biological Sciences https://t.co/ViOGkBHHuD",FALSE,0,NA,2016-02-24 09:45:29,FALSE,NA,"702429128780333058",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","mikeecasaul",0,FALSE,FALSE,"121.24053911","14.16650518"
"930","#UPLB Chancellor Sanchez inducts new public info associates... https://t.co/v3IgEaVgiE",FALSE,1,NA,2016-02-24 09:44:56,FALSE,NA,"702428992356421634",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLBOfficial",0,FALSE,FALSE,NA,NA
"931","I'm at Institute of Human Nutrition and Food, UPLB https://t.co/1y91v5x98d",FALSE,0,NA,2016-02-24 09:22:52,FALSE,NA,"702423435809579009",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","jerembutido",0,FALSE,FALSE,"121.24256934","14.16421916"
"932","@cylarias di ko din alam hahahaha basta yung fresh na gatas daw ng uplb HAHAHA naghahanap friends ko :((( <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"cylarias",2016-02-24 09:05:50,FALSE,"702418968380882944","702419151315464192","51373215","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cmchuaa",0,FALSE,FALSE,NA,NA
"933","UPLB FRIENDS SAAN PO NAKAKABILI NG GATAS

Hahahaha thank you!!! :))))))",FALSE,0,NA,2016-02-24 09:02:35,FALSE,NA,"702418333669453824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cmchuaa",0,FALSE,FALSE,NA,NA
"934","Future M.D.<ed><U+00A0><U+00BD><ed><U+00B2><U+0089> Char. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> @ Institute of Chemistry, UPLB https://t.co/VrNJ3IFPQP",FALSE,0,NA,2016-02-24 08:49:12,FALSE,NA,"702414966394064897",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","fabbyoulous",0,FALSE,FALSE,NA,NA
"935","Nakakangilid ng luha nung inabot ko kay Mam Donna ung farewell gift ko sa kanya :( #bestdormmanager #womensdorm #uplb",FALSE,0,NA,2016-02-24 08:35:38,FALSE,NA,"702411551093956608",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","anagology",0,FALSE,FALSE,NA,NA
"936","'Iskolar ng Bayan, tayo ay lumalaban!' medj natempt akong sumama #UPLB #Walkout https://t.co/lUezl1hjT2",FALSE,0,NA,2016-02-24 08:22:40,FALSE,NA,"702408287216672773",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","anagology",0,FALSE,FALSE,NA,NA
"937","Donate na kayo dugo sa CHE Lobby tas palista kayo under UPLB IESO. hehe @uplbieso",FALSE,0,NA,2016-02-24 08:09:38,FALSE,NA,"702405007308619776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","emjolnir",0,FALSE,FALSE,NA,NA
"938","@rosieaImighty Nah. UPLB Main Library. <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> Nagpunta ka bang Diliman?",FALSE,1,"rosieaImighty",2016-02-24 08:08:48,FALSE,"702404049765851136","702404796221882369","2491018068","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","tristan_625",0,FALSE,FALSE,NA,NA
"939","Insect preservation using hand sanitizer :) @ UPLB Forestry https://t.co/lPEPubFyUF",FALSE,0,NA,2016-02-24 07:52:14,FALSE,NA,"702400630153936896",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","noproblelmo",0,FALSE,FALSE,"121.23584902","14.15029706"
"940","As we celebrate the UPLB ECONSOC's 29th year, we will be giving away FREE Cotton Candies. Just visit our Tambayan (… https://t.co/0k1997DaIw",FALSE,0,NA,2016-02-24 07:12:39,FALSE,NA,"702390666115072000",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","TheStreetCircus",0,FALSE,FALSE,NA,NA
"941","UPLB students walk out of classes to protest budget cuts, rising tuition, repressive org policies, other educational issues. @InquirerSLB",FALSE,0,NA,2016-02-24 07:08:07,FALSE,NA,"702389524815544320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KimmyBaraoidan",0,FALSE,FALSE,NA,NA
"942","This is it OPEN TAMB at OPEN EXHIBIT na ng UPLB Sociology Society
Kitakits sa OPark mamayang 4pm",FALSE,0,NA,2016-02-24 06:43:28,FALSE,NA,"702383321611952128",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","CharmMaranan",0,FALSE,FALSE,NA,NA
"943","42 Years of Turning Visions into Reality.

Join us, UPLB Mathematical Sciences Society, as we… https://t.co/IZRI0PhaXn",FALSE,2,NA,2016-02-24 06:38:26,FALSE,NA,"702382057373171712",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MAKIrifrvr",0,FALSE,FALSE,NA,NA
"944","VP Popoy E. de Vera III on Improving Institutional Visibility of UPLB and Communication in… https://t.co/z0XemHWpbo",FALSE,0,NA,2016-02-24 06:36:50,FALSE,NA,"702381655273705472",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","shebaDQ",0,FALSE,FALSE,"121.24241909","14.15980714"
"945","""Ang walkout na ito ay hindi lamang sa UPLB ukng hindi maging sa lahat ng public and private universities."" - Chachi Caneso #UPLBWalkout",FALSE,7,NA,2016-02-24 06:18:09,FALSE,NA,"702376951915397120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","uplbperspective",4,FALSE,FALSE,NA,NA
"946","#PALAISIPAN2016
A national scholastic competition for hs students;
@upcatlb is the host org

022816 // UPLB https://t.co/akWB4QLmHD",FALSE,3,NA,2016-02-24 06:13:51,FALSE,NA,"702375868606377985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mondimondi05",1,FALSE,FALSE,NA,NA
"947","@ uplb main lib",FALSE,0,NA,2016-02-24 06:01:15,FALSE,NA,"702372700745023490",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ayemnayss",0,FALSE,FALSE,NA,NA
"948","I'm at Institute of Human Nutrition and Food, UPLB https://t.co/IrXpzPUcps",FALSE,1,NA,2016-02-24 06:01:05,FALSE,NA,"702372655995985922",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","nikkidgxx",0,FALSE,FALSE,"121.24256934","14.16421916"
"949","More students urged to join not just for UPLB students but also to condemn recent attack on Lumad  #UPLBWalkout https://t.co/e9i6XyyHxF",FALSE,3,NA,2016-02-24 05:57:42,FALSE,NA,"702371806984990721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uplbperspective",0,FALSE,FALSE,NA,NA
"950","Sa UPLB he raised his hands in heart sign, when he go to other gigs he raised his hands in triangle HAHAHA",FALSE,0,NA,2016-02-24 05:47:52,FALSE,NA,"702369331435479040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_ponchiieee",0,FALSE,FALSE,NA,NA
"951","Amongst issues within UPLB are repressive org policies and admin charges against student leaders who organized the #UPLBWalkout last Nov 13.",FALSE,3,NA,2016-02-24 05:34:27,FALSE,NA,"702365955448508417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uplbperspective",3,FALSE,FALSE,NA,NA
"952","@uplbperspective in my 4 years in UPLB i never saw any work done at the BioSci annex and 3rd floor of the registrars bldg.",FALSE,1,"uplbperspective",2016-02-24 05:31:33,FALSE,"702364472250343425","702365223571816448","175330633","<a href=""http://www.dreamdevelopment.be"" rel=""nofollow"">MeTweets for Windows Phone</a>","mirasga",0,FALSE,FALSE,NA,NA
"953","@uplbperspective more than a decade ago a barrage of budget cuts severly affected facility improvement efforts of UPLB.",FALSE,1,"uplbperspective",2016-02-24 05:30:36,FALSE,"702364472250343425","702364985234726913","175330633","<a href=""http://www.dreamdevelopment.be"" rel=""nofollow"">MeTweets for Windows Phone</a>","mirasga",1,FALSE,FALSE,NA,NA
"954","UPLB atm",FALSE,2,NA,2016-02-24 04:29:23,FALSE,NA,"702349577865682944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rozjinky",0,FALSE,FALSE,NA,NA
"955","I'm at University of the Philippines Los Baños (UPLB) in Los Baños, Laguna w/ @dennis_velasco https://t.co/GiYCn5PS2t",FALSE,0,NA,2016-02-24 04:03:48,FALSE,NA,"702343142406823936",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","yameaR",0,FALSE,FALSE,"121.24137282","14.16495059"
"956","9 days to go til the #UPLB 107th Foundation Day! https://t.co/rwO2sPmXJ8",FALSE,7,NA,2016-02-24 03:47:15,FALSE,NA,"702338974501580801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UPLBOfficial",1,FALSE,FALSE,NA,NA
"957","9 days to go til #UPLB's 107th Foundation Day! https://t.co/MZ3pQ4wwhN",FALSE,1,NA,2016-02-24 03:45:01,FALSE,NA,"702338413798760448",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLBOfficial",0,FALSE,FALSE,NA,NA
"958","9 days to go til #UPLB's 107th Foundation Day! https://t.co/iYfKmlSVly",FALSE,0,NA,2016-02-24 03:45:00,FALSE,NA,"702338411991048192",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLBOfficial",0,FALSE,FALSE,NA,NA
"959","Participants at the Oath taking of Public Info Associates &amp; Seminar on Improving Institutional Visibility of #UPLB. https://t.co/Xb5ukWx1t8",FALSE,5,NA,2016-02-24 02:48:25,FALSE,NA,"702324169766150144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UPLBOfficial",0,FALSE,FALSE,NA,NA
"960","The prince is alive @ Biosci, UPLB https://t.co/79Pqbo1VsS",FALSE,0,NA,2016-02-24 02:43:42,FALSE,NA,"702322984783110144",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ravraveraven",0,FALSE,FALSE,"121.2410288","14.1666355"
"961","Additional role: Public Information Associate || Legal na ang aking pagiging GRO! Haha! @ UPLB https://t.co/aXUjasoVNi",FALSE,0,NA,2016-02-24 02:35:55,FALSE,NA,"702321026625974272",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","shebaDQ",0,FALSE,FALSE,"121.02399771","14.5569216"
"962","Huling araw na! Tara!

UPLB Filipiniana Dance Troupe 3-Day Workshop

Feb 22, 23 and 24, 2016
6 to 8 pm
Copeland... https://t.co/B2eM7goDhX",FALSE,0,NA,2016-02-24 02:23:56,FALSE,NA,"702318011341008896",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLBFilipiniana",0,FALSE,FALSE,NA,NA
"963","I'm at University of the Philippines Los Baños (UPLB) in Los Baños, Laguna https://t.co/7O5r5x3Y6Z",FALSE,0,NA,2016-02-24 02:22:47,FALSE,NA,"702317721875312641",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Casketers",0,FALSE,FALSE,"121.24137282","14.16495059"
"964","Bloodiest Rumble 2016 @ UPLB CHE Lobby, 6am-9pm. Bring your comrades and save lives.  See you. https://t.co/EKdIJDoG37",FALSE,0,NA,2016-02-24 02:15:48,FALSE,NA,"702315962977026049",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jodashjeeocampo",0,FALSE,FALSE,NA,NA
"965","UPLB's fertility tree <ed><U+00A0><U+00BC><ed><U+00BC><U+00B3> https://t.co/sTDA8b5oSg",FALSE,7,NA,2016-02-24 02:05:09,FALSE,NA,"702313281290002432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jumanJILL",0,FALSE,FALSE,NA,NA
"966","hi baby tara punta tayo UPLB ngayon hehehe",FALSE,6,NA,2016-02-24 01:57:55,FALSE,NA,"702311462321016832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","miggiebiggie",0,FALSE,FALSE,NA,NA
"967","Oath taking of Public Information Associates &amp; Seminar on Improving Institutional Visibility of #UPLB https://t.co/MVEEDU70a3",FALSE,2,NA,2016-02-24 01:41:57,FALSE,NA,"702307444299436032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UPLBOfficial",1,FALSE,FALSE,NA,NA
"968","UPLB in a bit. Taraaaaa?",FALSE,0,NA,2016-02-24 01:41:27,FALSE,NA,"702307317371416576",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","thonnynombre",0,FALSE,FALSE,NA,NA
"969","More access to social media led to the #youth being the voice of forestry - Dean Abasolo of the CFNR- UPLB Stream4:Young Forester's Summit",FALSE,1,NA,2016-02-24 01:24:02,FALSE,NA,"702302935145795584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","APFW2016",1,FALSE,FALSE,NA,NA
"970","I'm at UPLB University Library in Los Baños, Laguna https://t.co/onglus0D30",FALSE,0,NA,2016-02-24 00:54:02,FALSE,NA,"702295384824135680",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","kylejosef",0,FALSE,FALSE,"121.23912513","14.16555394"
"971","uplb #documentary #film #screening #2016 day 53 @ DL Umali Auditorium UPLB https://t.co/HfKwltGeg3",FALSE,2,NA,2016-02-24 00:26:41,FALSE,NA,"702288503900602369",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","banzski",0,FALSE,FALSE,"121.24026495","14.1636108"
"972","THE OFFICIAL STATEMENT OF THE CAS SC ON THE TAMBAYAN PHASEOUT

Last February 19, 2016, members of the College of... https://t.co/VxdLepfRpp",FALSE,0,NA,2016-02-23 23:57:46,FALSE,NA,"702281223163371520",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLBCASSC",0,FALSE,FALSE,NA,NA
"973","Hot deym. De joke. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0081> #vsco #vscocam #vscoph @ UPLB Campus https://t.co/86yU844VXI",FALSE,1,NA,2016-02-23 23:40:46,FALSE,NA,"702276948404412416",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","_ivannnnn",0,FALSE,FALSE,"121.24241909","14.15980714"
"974","di ko magets bakit kailangan pa pilitin pumunta sa uhs para lang maexcuse. may sakit na nga diba pano kung hinang hina ka na? shit uplb",FALSE,0,NA,2016-02-23 23:19:09,FALSE,NA,"702271507737681920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ktdlmbn",0,FALSE,FALSE,NA,NA
"975","@Miralleshaaax sabi sayo eh <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> uplb ba? Mas malapit kaya sa mapua?",FALSE,1,"Miralleshaaax",2016-02-23 22:42:46,FALSE,"702256316136329216","702262352532484096","3275707326","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","mirandaze10",0,FALSE,FALSE,NA,NA
"976","Choco milk from UPLB is so good &lt;3 huhuhuhuhu pwede po bang mag branch out kayo dito sa Manila?",FALSE,0,NA,2016-02-23 22:15:21,FALSE,NA,"702255450260025344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kaCLAibabe",0,FALSE,FALSE,NA,NA
"977","@iamcrisostomo oo ata? Activity ng org dito sa uplb <ed><U+00A0><U+00BD><ed><U+00B8><U+008A>",FALSE,1,"iamcrisostomo",2016-02-23 20:48:18,FALSE,"702230696304078850","702233545415131136","404115227","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","saltedcarmelle",0,FALSE,FALSE,NA,NA
"978","WALANG TULUGAN. OKAY. GO @UPLB_SocioSoc",FALSE,0,NA,2016-02-23 18:58:46,FALSE,NA,"702205980835065857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mylabautista4",0,FALSE,FALSE,NA,NA
"979","we fall hard, but we get back up twice as strong, thrice as eager to keep moving forward. #ConfidenceToLearn #FreedomToFail

@AIESEC_UPLB <ed><U+00A0><U+00BD><ed><U+00B2><U+0099>",FALSE,9,NA,2016-02-23 17:16:07,FALSE,NA,"702180148213252096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WherePablo",2,FALSE,FALSE,NA,NA
"980","Super Late Dinner with UPLB MASS. <ed><U+00A0><U+00BC><ed><U+00BD><U+00B4> (@ Tresto in Los Baños, Laguna) https://t.co/uU6nHdxwU6",FALSE,1,NA,2016-02-23 16:45:39,FALSE,NA,"702172479909969921",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","itsjehoshua",0,FALSE,FALSE,"121.24286558","14.16997659"
