"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"309","@jolomanansala Abangan po sa Palarong UPLB :--) HAHAHAHAHA JK",FALSE,0,"jolomanansala",2016-02-29 05:53:09,FALSE,"704182515158757377","704182598923264000","28521372","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gabattoir",0,FALSE,FALSE,NA,NA
"310","Owww knows ko tong si Makie Cao!! Lagi syan nasali ng singing contest sa UPLB eh .. glad nakaabot sya ng EB #VoteMaineFPP #KCA",FALSE,0,NA,2016-02-29 05:43:51,FALSE,NA,"704180261206929409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CapiliMeng",1,FALSE,FALSE,NA,NA
"311","@charlenearkaina Am working on it!!!! Kunin ko lang email nila. So JaDines, grab our co-fans from UPLB <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> @ayessadelapena @loralozano",FALSE,1,"charlenearkaina",2016-02-29 04:45:30,FALSE,"704163826443223040","704165576877277184","123458552","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rakkiroad",0,FALSE,FALSE,NA,NA
"312","UPLB orgs wew https://t.co/N0Ho1ZNXk7",FALSE,1,NA,2016-02-29 04:40:34,FALSE,NA,"704164332645388289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Geome3CIA",0,FALSE,FALSE,NA,NA
"313","@rakkiroad WLJD UPLB!!!! HAHAHAHA",FALSE,1,"rakkiroad",2016-02-29 04:38:33,FALSE,"704163466932695041","704163826443223040","386444368","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","charlenearkaina",0,FALSE,FALSE,NA,NA
"314","@charlenearkaina I wish I am but its been 5 years since I last saw UPLB <ed><U+00A0><U+00BD><ed><U+00B8><U+009E> I'm home based in our province, Isabela. The last OTR ng JaDine <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,"charlenearkaina",2016-02-29 04:36:33,FALSE,"704162828165341184","704163321377792000","123458552","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rakkiroad",0,FALSE,FALSE,NA,NA
"315","@not_jus uplb foundation day???",FALSE,0,"not_jus",2016-02-29 04:36:30,FALSE,"704162703728779266","704163310548062208","810615168","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nklmrtr",0,FALSE,FALSE,NA,NA
"316","@rakkiroad di baaa ate!! haha btw, UPLB ka rin ba now? i mean nandito ka sa LB?",FALSE,1,"rakkiroad",2016-02-29 04:34:35,FALSE,"704161554841735168","704162828165341184","386444368","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","charlenearkaina",0,FALSE,FALSE,NA,NA
"317","I posted 28 photos on Facebook in the album ""MagmahaRUN 2016 (Part 1)"" https://t.co/PF3fJxSxcG",FALSE,1,NA,2016-02-29 04:25:10,FALSE,NA,"704160459432132609",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLB_IMG",0,FALSE,FALSE,NA,NA
"318","@jntabarangao yup sa up theater. Gawad pangulo choral comp. hindi pangalan ng ce yung gamit namin hehe bsta representative kami ng uplb :)",FALSE,0,"jntabarangao",2016-02-29 04:24:23,FALSE,"704159883789099009","704160260609576960","3318528409","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rcahnthoughts",0,FALSE,FALSE,NA,NA
"319","@chrmglg foundation day ng uplb. Di ko alam beh haha",FALSE,1,"chrmglg",2016-02-29 04:05:30,FALSE,"704155429127876608","704155510551916544","552787204","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nklmrtr",0,FALSE,FALSE,NA,NA
"320","4 days to go til #UPLB's Foundation day! https://t.co/2KVUieO1y7",FALSE,5,NA,2016-02-29 03:45:01,FALSE,NA,"704150354041114624",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLBOfficial",3,FALSE,FALSE,NA,NA
"321","UP Dulaang Laboratoryo's Coro de los Diablos to be Staged at UPLB- https://t.co/K5GwVWyy1W https://t.co/LMMGjVmnZQ",FALSE,0,NA,2016-02-29 03:41:38,FALSE,NA,"704149504065339392",NA,"<a href=""https://theaterfansmanila.com"" rel=""nofollow"">TFMSitePosting</a>","TheaterFansMNL",0,FALSE,FALSE,NA,NA
"322","I posted 9 photos on Facebook in the album ""MagmahaRUN 2016 (Part 1)"" https://t.co/zGPqjFfcSy",FALSE,0,NA,2016-02-29 03:05:23,FALSE,NA,"704140380304846848",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLB_IMG",0,FALSE,FALSE,NA,NA
"323","Last 21 February 2016, the UPLB Corps of Sponsors launched their Civil Military Operations activity, Magmaharun... https://t.co/sjsCYlJzsv",FALSE,0,NA,2016-02-29 03:05:03,FALSE,NA,"704140297312178177",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","uplbrotc",0,FALSE,FALSE,NA,NA
"324","Last 21 February 2016, the UPLB Corps of Sponsors launched their Civil Military Operations activity, Magmaharun... https://t.co/aiNcNXfKvc",FALSE,0,NA,2016-02-29 03:04:18,FALSE,NA,"704140105640861696",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","uplbrotc",0,FALSE,FALSE,NA,NA
"325","Sa UPD pala sila nagshoot ano? Sana mag-UPLB naman sila para fresh air. Tsaka para makita ko sila. Huhu.

#VoteJamesFPP #KCA",FALSE,0,NA,2016-02-29 03:02:55,FALSE,NA,"704139757576556544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wdymhayme",2,FALSE,FALSE,NA,NA
"326","Last 21 February 2016, the UPLB Corps of Sponsors launched their Civil Military Operations activity, Magmaharun... https://t.co/F6GUYBlWO6",FALSE,0,NA,2016-02-29 03:02:16,FALSE,NA,"704139596922167296",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","uplbrotc",0,FALSE,FALSE,NA,NA
"327","Every week, I go back to LB. (UPLB) wish you could do that too. *sigh @aalibre @ntstrangers @nashignash @johnpope_ @GabPalanca",FALSE,3,NA,2016-02-29 03:00:34,FALSE,NA,"704139165634441216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","musicpluslyrics",0,FALSE,FALSE,NA,NA
"328","Did you know that trees can also be endangered? https://t.co/gbkd5vdGnC #green #biodiversity https://t.co/XhsE682Plh",FALSE,0,NA,2016-02-29 03:00:11,FALSE,NA,"704139070205779968",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","lopezlinkph",2,FALSE,FALSE,NA,NA
"329","I'm at UPLB Animal Biology Research Lab https://t.co/aLyUQpbV7K",FALSE,0,NA,2016-02-29 02:39:54,FALSE,NA,"704133968162131968",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","MrFreeRadical",0,FALSE,FALSE,"121.23969073","14.16624241"
"330","I posted 43 photos on Facebook in the album ""MagmahaRUN 2016 (Part 1)"" https://t.co/KF7CLllATO",FALSE,0,NA,2016-02-29 02:03:50,FALSE,NA,"704124890199162880",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLB_IMG",0,FALSE,FALSE,NA,NA
"331","I'm at UPLB University Library in Los Baños, Laguna https://t.co/P6ND0LzNxH",FALSE,0,NA,2016-02-29 01:49:16,FALSE,NA,"704121224272674816",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Casketers",0,FALSE,FALSE,"121.23912513","14.16555394"
"332","I'm at University of the Philippines Los Baños (UPLB) in Los Baños, Laguna https://t.co/mp5igNjHAI",FALSE,0,NA,2016-02-29 01:48:55,FALSE,NA,"704121138415280129",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Casketers",0,FALSE,FALSE,"121.24137282","14.16495059"
"333","Four (4) days to go til the #UPLB 107th Foundation Day! https://t.co/TGFvFTOLCt",FALSE,8,NA,2016-02-29 01:48:33,FALSE,NA,"704121044022374400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UPLBOfficial",5,FALSE,FALSE,NA,NA
"334","#UPLB Foundation Day Trivia Number 8! https://t.co/8mspCrjb6K",FALSE,20,NA,2016-02-29 01:46:07,FALSE,NA,"704120432996151296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UPLBOfficial",9,FALSE,FALSE,NA,NA
"335","Executives at EngMeet2016. #CEO @ Copeland Gym, UPLB https://t.co/MoNHbA6XUX",FALSE,0,NA,2016-02-29 01:34:26,FALSE,NA,"704117491283398656",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","vrcai______",0,FALSE,FALSE,"121.24254836","14.15688551"
"336","@araarida i hope to see you in UPLB soon :*",FALSE,0,"araarida",2016-02-29 00:27:33,FALSE,NA,"704100659600076800","38111342","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gelgel0512",0,FALSE,FALSE,NA,NA
"337","Ang ganda kahapon sa uplb e <ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B8><U+0084>",FALSE,0,NA,2016-02-29 00:15:10,FALSE,NA,"704097545195106304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","patxespiritu",0,FALSE,FALSE,NA,NA
"338","The best story I've heard: Sarah Kay and Phil Kaye MIGHT come to UPLB in May! I AM IN TEARS",FALSE,0,NA,2016-02-28 23:44:24,FALSE,NA,"704089802505752577",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rfzss",0,FALSE,FALSE,NA,NA
"339","@wonderjowan https://t.co/4UgT6Z9gS8 .. Ayan nakasulat sa notes ko. Huehue",FALSE,0,"wonderjowan",2016-02-28 22:54:34,FALSE,"704072870377291776","704077258026123264","161185126","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SylvanCyril",0,FALSE,FALSE,NA,NA
"340","@vicsoncedric @AFFS_UPLB TALAGANG CROPPED AKO? Kingina ka",FALSE,0,"vicsoncedric",2016-02-28 22:52:34,FALSE,"703839493116170241","704076757469499393","283610316","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fellicecity_",0,FALSE,FALSE,NA,NA
"341","Nakafreezer na naman uplb. Zzz",FALSE,0,NA,2016-02-28 21:30:58,FALSE,NA,"704056222132019200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MAILLIWanag",0,FALSE,FALSE,"121.2425629","14.1769139"
"342","Sa UPLB nalang ako liligo lol",FALSE,0,NA,2016-02-28 21:10:59,FALSE,NA,"704051191731228672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rizzaaaaamae",0,FALSE,FALSE,NA,NA
"343","jadine bakit di kayo sa uplb magshoot ng movie nyo hahahaha",FALSE,1,NA,2016-02-28 20:49:04,FALSE,NA,"704045675726524416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","justinemae28",0,FALSE,FALSE,NA,NA
"344","RoadRage XV with UP Sigma Beta Sorority, Los Baños Chapter RoadRage Series",FALSE,0,NA,2016-02-28 20:30:32,FALSE,NA,"704041012105183232",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLB_IMG",0,FALSE,FALSE,NA,NA
"345","I posted 269 photos on Facebook in the album ""ElbiKon 2016"" https://t.co/UvIJgcbdf6",FALSE,0,NA,2016-02-28 20:12:01,FALSE,NA,"704036350845022208",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLB_IMG",0,FALSE,FALSE,NA,NA
"346","Sana pala nag try ako ng upcat nung 4th yr pako at uplb - any agri related course ilalagay ko",FALSE,0,NA,2016-02-28 19:07:50,FALSE,NA,"704020199507304449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wot5bros",0,FALSE,FALSE,NA,NA
"347","@vicsoncedric @AFFS_UPLB Nakakamiss yung red head ko huhu",FALSE,1,"vicsoncedric",2016-02-28 18:35:55,FALSE,"703839493116170241","704012168396562432","283610316","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","danana_split",0,FALSE,FALSE,NA,NA
"348","Magtatayo po kami ni @czaaczaaa ng bagong org. Halaman Society of UPLB. DM me or Cza to be a charter member.",FALSE,3,NA,2016-02-28 18:00:08,FALSE,NA,"704003162789662720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","johnenricoo",0,FALSE,FALSE,NA,NA
"349","Yung McDo dun malapit sa UPLB <U+2764><U+FE0F> haha wala lang may naalala lang ako <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> faq",FALSE,0,NA,2016-02-28 17:41:42,FALSE,NA,"703998522916405248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anghellllllll",0,FALSE,FALSE,NA,NA
"350","My heart says 'I want a burger' but my mind says 'Malapit nang mag Palarong UPLB' :(",FALSE,5,NA,2016-02-28 16:45:00,FALSE,NA,"703984255706107906",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","akosiantoy",0,FALSE,FALSE,NA,NA
"351","Gretchen ho and nadine lustre <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",FALSE,0,NA,2016-02-28 16:32:54,FALSE,NA,"703981210230337536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uplb_lance",0,FALSE,FALSE,NA,NA
"352","Nw achieved from reel to real. #otwol #jadine #nojudging <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,2,NA,2016-02-28 16:32:18,FALSE,NA,"703981060611137536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uplb_lance",0,FALSE,FALSE,NA,NA
"353","Grabbed with consent from Kapatirang Plebeians UPLB Curia's Facebook page. Maraming salamat po sa magagandang... https://t.co/NWmCsR38tI",FALSE,0,NA,2016-02-28 16:23:57,FALSE,NA,"703978958145118209",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","martinlottie",0,FALSE,FALSE,NA,NA
"354","@Poleeeeennnggg @YassiEscano uplb yun pau. Sama ka?",FALSE,1,"Poleeeeennnggg",2016-02-28 16:10:47,FALSE,"703974914340974592","703975642379866112","1816480416","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsmeMABU",0,FALSE,FALSE,NA,NA
"355","Glad to see my schoolmate as part of UPLB Perspective. Padayon! :) #TanglawXApprentice… https://t.co/jFoKLd8x85",FALSE,0,NA,2016-02-28 16:09:56,FALSE,NA,"703975429649014784",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","imahumanecho",0,FALSE,FALSE,NA,NA
"356","Grabbed with consent from Kapatirang Plebeians UPLB Curia page! Maraming salamat po para sa mga magagandang... https://t.co/EHV2aHXb5P",FALSE,0,NA,2016-02-28 16:01:58,FALSE,NA,"703973426592088065",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","martinlottie",0,FALSE,FALSE,NA,NA
"357","sana sa uplb din sila magshoot hihi promise aabsent ako sa math 11",FALSE,0,NA,2016-02-28 15:54:07,FALSE,NA,"703971449657102336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","michamoreorless",0,FALSE,FALSE,NA,NA
"358","<ed><U+00A0><U+00BC><ed><U+00BF><U+0080><ed><U+00A0><U+00BD><ed><U+00B2><U+009C> @ UPLB Baker Hall https://t.co/GmaLBEPyT7",FALSE,0,NA,2016-02-28 15:48:04,FALSE,NA,"703969927405969412",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","GenieperDLC",0,FALSE,FALSE,"121.24190528","14.16197903"
"359","@ennamels @keicheeeeeen @UPLB_SChemES lendot!!!",FALSE,1,"ennamels",2016-02-28 15:28:47,FALSE,"703949046512156672","703965075309142021","533142896","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","royieeeee",0,FALSE,FALSE,NA,NA
"360","@nikkidetablan_ @angeladesagun Tatry out ka para sa palarong UPLB? Haha",FALSE,0,"nikkidetablan_",2016-02-28 15:07:19,FALSE,"703959494087151620","703959671674052609","629964542","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CharlesTheEgg",0,FALSE,FALSE,NA,NA
"361","Buti pa sa SBC, invited ang SBDS. dream ko sa UPLB Elections, sana ganun din, sigh @uplbdebsoc  https://t.co/pXCayjC1oo",FALSE,4,NA,2016-02-28 14:39:52,FALSE,NA,"703952765169459200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","milkybabilonia",0,FALSE,FALSE,NA,NA
"362","I'm at University of the Philippines Los Baños (UPLB) in Los Baños, Laguna https://t.co/vAm5xVbxko",FALSE,0,NA,2016-02-28 14:35:47,FALSE,NA,"703951735040167936",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","kateanne419",0,FALSE,FALSE,"121.24137282","14.16495059"
"363","UPLB ROTC MASIDHI <U+2694> @ Freedom Park https://t.co/6bKLXPotWw",FALSE,0,NA,2016-02-28 14:17:49,FALSE,NA,"703947214972915712",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","lyckieee",0,FALSE,FALSE,"121.24132764","14.16233919"
"364","@wljdQC Hi. Me and my friends from UPLB wants to open our FC acct din sana to make it official. Do we have to ask permission from WLJD main?",FALSE,1,"wljdQC",2016-02-28 14:14:05,FALSE,"703849348761722880","703946274232360960","3145443025","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rakkiroad",0,FALSE,FALSE,NA,NA
"365","UPLB ROTC THE BEST!

Congrats sa inyo! Galingan niyo sa NAATI.",FALSE,5,NA,2016-02-28 14:13:35,FALSE,NA,"703946150374543361",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChicoLocoCoco",1,FALSE,FALSE,NA,NA
"366","Kagulo. Hahaha WLJD UPLB Push!!!! <U+2764><U+FE0F><U+2764><U+FE0F> https://t.co/ghvVaJ6Vqs",FALSE,1,NA,2016-02-28 14:10:00,FALSE,NA,"703945248565698561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","charlenearkaina",0,FALSE,FALSE,NA,NA
"367","I'm at Catalan Compound, UPLB in Batong Malake, Los Baños, Laguna https://t.co/HmgIGPg7LR",FALSE,0,NA,2016-02-28 14:07:54,FALSE,NA,"703944720632946689",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","jerembutido",0,FALSE,FALSE,"121.24440908","14.1657672"
"368","UPLB FRIENDS PLZ KAILANGAN KO MAKITA SI REESE LANSANGAN",FALSE,0,"RicaellaReyes",2016-02-28 14:04:27,FALSE,"703940873076105217","703943852881653760","257348696","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RicaellaReyes",0,FALSE,FALSE,NA,NA
"369","UPLB ROTC 2016
Duty. Honor. Country. 
#raati2016 @ Freedom Park https://t.co/QZKjtiCerw",FALSE,2,NA,2016-02-28 14:04:23,FALSE,NA,"703943835471224833",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","lalalalaisaaa",0,FALSE,FALSE,"121.24132764","14.16233919"
"370","JD UnstoPpableLoveBegins (UPLB) 
Nababaliw po ako <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>
@ayessadelapena @loralozano @charlenearkaina",FALSE,2,NA,2016-02-28 13:55:59,FALSE,NA,"703941719239188480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rakkiroad",0,FALSE,FALSE,NA,NA
"371","@rakkiroad @ayessadelapena hallloooo ate!!! Tara na WLJD UPLB Chapter. Wooooh <U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",FALSE,1,"rakkiroad",2016-02-28 13:55:33,FALSE,"703939888853323776","703941612280246272","386444368","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","charlenearkaina",0,FALSE,FALSE,NA,NA
"372","Went to CEAT hall of UPLB earlier.",FALSE,0,NA,2016-02-28 13:54:48,FALSE,NA,"703941424840966145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","geebabyxx",0,FALSE,FALSE,NA,NA
"373","Friend: UPLB pa din kasi student-friendly dito tsaka mura mga bagay-bagay dito.
Me: Mura din naman dito sa UPM eh mapapa-TANGINA ka na lang.",FALSE,0,NA,2016-02-28 13:46:05,FALSE,NA,"703939227436777473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DanTating",0,FALSE,FALSE,NA,NA
"374","@ayessadelapena @charlenearkaina GAME NA!!! OMG NAEXCITE AKO JADINE UPLB <U+263A><U+263A><U+263A>",FALSE,1,"ayessadelapena",2016-02-28 13:42:54,FALSE,"703938279146557442","703938426286972929","14100150","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rakkiroad",0,FALSE,FALSE,NA,NA
"375","Sobrang pagod! <ed><U+00A0><U+00BD><ed><U+00B8><U+0093> pero, worth it naman, kahit di nanalo, feeling ko ang swerte ko dahil narating ko na UPLB<ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",FALSE,4,NA,2016-02-28 13:40:56,FALSE,NA,"703937931946274817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mkrzndrjrsgg_",1,FALSE,FALSE,NA,NA
"376","Anyohaseyo! #retzexplorer  #foodpamore #foodtrip  #nextstop #kfood #uplb #sansunod https://t.co/NVsHMCvCbH",FALSE,0,NA,2016-02-28 13:32:17,FALSE,NA,"703935755454820352",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","retz09",0,FALSE,FALSE,NA,NA
"377","ugh, what a nerd. @ UPLB Institute of Biological Sciences https://t.co/au17V1uX6h",FALSE,1,NA,2016-02-28 13:21:56,FALSE,NA,"703933152775897088",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","rollynugh",0,FALSE,FALSE,NA,NA
