"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"720","Full impact of drought seen to spare Central Luzon | https://t.co/DJAXYulMXq #PHVote#PiliPinasDebates2016 https://t.co/nLf7Zlnswo",FALSE,0,NA,2016-03-04 18:42:36,FALSE,NA,"705825788797390849",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"721","Pacquiao unfazed by ratings drop | https://t.co/FmjFHOgkV4 #PHVote#PiliPinasDebates2016 https://t.co/y10q17pYbu",FALSE,0,NA,2016-03-04 18:27:32,FALSE,NA,"705821997003976704",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"722","Guingona office issues apology for illegally parked vehicle | https://t.co/TbjGP4YQ1n #PHVote#PiliPinasDebates2016 https://t.co/2fANe7FS08",FALSE,0,NA,2016-03-04 18:12:27,FALSE,NA,"705818200793964544",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"723","Sana nga gawin niyong apat na oras ang #PiliPinasDebates2016 and less commercial. Salamat!!! @COMELEC",FALSE,0,NA,2016-03-04 18:06:56,FALSE,NA,"705816814056378368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dextercruzat",0,FALSE,FALSE,NA,NA
"724","Yun din ang gusto ko eh one question sasagutin ng lahat ng candidates! Boom! #PiliPinasDebates2016 @COMELEC",FALSE,0,NA,2016-03-04 18:06:29,FALSE,NA,"705816699212140544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dextercruzat",0,FALSE,FALSE,NA,NA
"725","Ayaw ko na ng Team Replay! Hahah! #PiliPinasDebates2016",FALSE,0,NA,2016-03-04 18:06:01,FALSE,NA,"705816584019783681",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dextercruzat",0,FALSE,FALSE,NA,NA
"726","March 20 sa Cebu yung ROUND 2 ng #PiliPinasDebates2016. Di ko na talaga yun papalampasin!",FALSE,0,NA,2016-03-04 18:05:48,FALSE,NA,"705816526654275584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dextercruzat",0,FALSE,FALSE,NA,NA
"727","Comelec formalizes unanimous stand versus ballot receipts | https://t.co/PttbW99gBu #PHVote#PiliPinasDebates2016 https://t.co/EctouwLIs5",FALSE,0,NA,2016-03-04 17:57:22,FALSE,NA,"705814407633203200",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"728","Chinese ship towed Filipino boat in Quirino Atoll —AFP Wescom | https://t.co/9HoQFwBJlD #PHVote#PiliPinasDebates2016 https://t.co/3gJqspZGpa",FALSE,0,NA,2016-03-04 17:42:18,FALSE,NA,"705810614870896641",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"729","Roxas, Robredo woo 19K voters on Olango islands in Cebu | https://t.co/iQXf5dfo7m #PHVote#PiliPinasDebates2016 https://t.co/58JhZhjvRY",FALSE,0,NA,2016-03-04 17:12:08,FALSE,NA,"705803024195715072",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"730","Duterte says he’d appoint LP’s Salceda as NEDA chief | https://t.co/CMHjxMOHAB #PHVote#PiliPinasDebates2016 https://t.co/68VjQOOT9E",FALSE,0,NA,2016-03-04 16:57:03,FALSE,NA,"705799225875890176",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"731","Dearest @TV5manila , FYI. :) #PiliPinasDebates2016  https://t.co/YyOYhKZXD8",FALSE,0,NA,2016-03-04 16:36:50,FALSE,NA,"705794141045719040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lakwatseira",0,FALSE,FALSE,NA,NA
"732","VP Binay hits back at Roxas, calls LP bet desperate | https://t.co/uGUIfcqasi #PHVote#PiliPinasDebates2016 https://t.co/jDnPjLQevr",FALSE,0,NA,2016-03-04 15:56:40,FALSE,NA,"705784030013186048",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"733","Internet repairmen under probe for filing fake job report | https://t.co/4fKabstq01 #PHVote#PiliPinasDebates2016 https://t.co/jMEvnTgRln",FALSE,0,NA,2016-03-04 15:11:26,FALSE,NA,"705772645690667008",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"734","Govt should take Quirino atoll incident seriously — Trillanes | https://t.co/LdW2QsCC5M #PHVote#PiliPinasDebates2016 https://t.co/fJXWn1JaM8",FALSE,0,NA,2016-03-04 14:56:21,FALSE,NA,"705768853314207748",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"735","#PHVoteBinay 
#PHVoteDuterte 
#PHVotePoe 
#PHVoteRoxas 
#PHVoteSantiago 
#PiliPinasDebates2016",FALSE,0,NA,2016-03-04 14:39:57,FALSE,NA,"705764725649309696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PChanQuines",2,FALSE,FALSE,NA,NA
"736","Reminds me of @iamkarendavila who does her homework always.Will you be moderating #PiliPinasDebates2016? Yes please! https://t.co/kEcQaEVZJy",FALSE,2,NA,2016-03-04 14:30:09,FALSE,NA,"705762256768765953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thermokinetics",0,FALSE,FALSE,NA,NA
"737","#PiliPinasDebates2016 https://t.co/ZZ4Ln5VmuQ",FALSE,3,NA,2016-03-04 14:23:55,FALSE,NA,"705760690091339776",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SangsterWorld",0,FALSE,FALSE,NA,NA
"738","#PiliPinas 
#PiliPinasDebates2016 
#PHVoteRoxas",FALSE,0,NA,2016-03-04 14:15:55,FALSE,NA,"705758674875129857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CallMe_Dino",0,FALSE,FALSE,NA,NA
"739","Watching #PiliPinasDebates2016 #DuRiam <ed><U+00A0><U+00BD><ed><U+00B2><U+009B><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><U+2764><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+0099>",FALSE,0,NA,2016-03-04 14:12:24,FALSE,NA,"705757793538605056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SnnNdrllRmlGlm",0,FALSE,FALSE,NA,NA
"740","UP’s Henry Sy Sr. Hall an insult to Filipino workers —KMU | https://t.co/anfTi5EikM #PHVote#PiliPinasDebates2016 https://t.co/8sLaUY9IUX",FALSE,0,NA,2016-03-04 13:55:58,FALSE,NA,"705753656474271744",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"741","Marcos hits BIR for unduly taxing cooperatives   | https://t.co/Ds2TG1kBtl #PHVote#PiliPinasDebates2016 https://t.co/gMAWylSAhX",FALSE,0,NA,2016-03-04 13:40:52,FALSE,NA,"705749855184953344",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"742","The 2nd Presidential Debate is happening in University of the Philippines Cebu on 20 Mar, 5PM. #PiliPinasDebates2016 https://t.co/yEzGza3Nfe",FALSE,1,NA,2016-03-04 13:20:04,FALSE,NA,"705744621746257920",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PIANewsDesk",2,FALSE,FALSE,NA,NA
"743","Plate-less LGU vehicle goes around with Mar-Leni posters | https://t.co/7zWJqpW7ap #PHVote#PiliPinasDebates2016 https://t.co/d1SELaeqRG",FALSE,0,NA,2016-03-04 13:10:36,FALSE,NA,"705742238815367168",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"744","Santiago wants to expedite pork barrel cases | https://t.co/1vLq9BSPLX #PHVote#PiliPinasDebates2016 https://t.co/puHGhyiUTs",FALSE,0,NA,2016-03-04 12:55:29,FALSE,NA,"705738433990242305",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"745","No Isis threat but military ready for worst-case scenario–AFP | https://t.co/fEx1Bqssp6 #PHVote#PiliPinasDebates2016 https://t.co/NC9o92rImJ",FALSE,0,NA,2016-03-04 12:25:18,FALSE,NA,"705730838206423040",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"746","Solar, lunar eclipses visible in PH this March | https://t.co/eRkxdR5b8k #PHVote#PiliPinasDebates2016 https://t.co/A7HZMmwy1V",FALSE,0,NA,2016-03-04 12:10:14,FALSE,NA,"705727045553168384",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"747","Dear TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t.co/d2iJmMMHWe",FALSE,0,NA,2016-03-04 12:08:22,FALSE,NA,"705726577578004480",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","KULASAAAAAAA",0,FALSE,FALSE,NA,NA
"748","""I have been proposing federalism. But your territory will not be touched. It will be our collective position.""

O_O
#PiliPinasDebates2016",FALSE,0,NA,2016-03-04 12:03:59,FALSE,NA,"705725476023705600",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","xpeanutgalleryx",0,FALSE,FALSE,NA,NA
"749","Duterte to MILF: Federalism won't touch ur territory

https://t.co/9BEcQFJDYd

if it's good, why isn't milf included?

#PiliPinasDebates2016",FALSE,0,NA,2016-03-04 12:03:12,FALSE,NA,"705725276672512000",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","xpeanutgalleryx",0,FALSE,FALSE,NA,NA
"750","HUH?

duterte says federalism will fix mindanao - so why'd he promise them federalism won't include milf territory??

#PiliPinasDebates2016",FALSE,0,NA,2016-03-04 12:02:20,FALSE,NA,"705725061106311169",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","xpeanutgalleryx",0,FALSE,FALSE,NA,NA
"751","Dear TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t.co/J0tDT9I570",FALSE,0,NA,2016-03-04 11:59:56,FALSE,NA,"705724453343379457",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","jimmyeolyeol",0,FALSE,FALSE,NA,NA
"752","Sang-ayon ako dito.

#PiliPinas2016 
#PiliPinasDebates2016 https://t.co/DdAqz556Nr",FALSE,0,NA,2016-03-04 11:59:44,FALSE,NA,"705724405779791872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marktflo",0,FALSE,FALSE,NA,NA
"753","Kuraaak! <ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BD><ed><U+00B1><U+008A> @TV5manila @Senyora #PiliPinasDebates2016  https://t.co/ozmrNQeCwE",FALSE,0,NA,2016-03-04 11:58:21,FALSE,NA,"705724056306192384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deedoliente",0,FALSE,FALSE,NA,NA
"754","Dear TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t.co/hYorLfDVZP",FALSE,0,NA,2016-03-04 11:57:56,FALSE,NA,"705723951658496000",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","jounray_chub",0,FALSE,FALSE,NA,NA
"755","Dear TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t.co/OV9Q7b8A9M",FALSE,0,NA,2016-03-04 11:56:59,FALSE,NA,"705723711454900224",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","macyybelle",0,FALSE,FALSE,NA,NA
"756","Dear TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t.co/Uf9oLIbRZR",FALSE,0,NA,2016-03-04 11:55:52,FALSE,NA,"705723431464079364",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","kateenmmendoza",0,FALSE,FALSE,NA,NA
"757","5 hurt as truck falls into Benguet ravine | https://t.co/MJi3g1Eo5m #PHVote#PiliPinasDebates2016 https://t.co/DshCH7r4x2",FALSE,0,NA,2016-03-04 11:55:09,FALSE,NA,"705723253197709313",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"758","Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t.co/0MQzdIQtKF",FALSE,2236,NA,2016-03-04 11:55:05,FALSE,NA,"705723236538048512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Senyora",648,FALSE,FALSE,NA,NA
"759","Poe, Binay share lead in latest Pulse Asia survey | https://t.co/DSEkpOChSH #PHVote#PiliPinasDebates2016 https://t.co/G48Ugz1bDC",FALSE,0,NA,2016-03-04 11:40:04,FALSE,NA,"705719454009729024",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"760","why binay keeps on hitting pnoy's UNDERSPENDING...

everything is OVERPRICED in makati.

https://t.co/Zw0cNagAQO
#PiliPinasDebates2016",FALSE,2,NA,2016-03-04 11:38:22,FALSE,NA,"705719025746079745",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","xpeanutgalleryx",1,FALSE,FALSE,NA,NA
"761","if Makati serves as “benchmark” for spending, natl budget must increase by some 40-50%.

https://t.co/Zw0cNagAQO

#PiliPinasDebates2016",FALSE,0,NA,2016-03-04 11:36:19,FALSE,NA,"705718510375153664",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","xpeanutgalleryx",1,FALSE,FALSE,NA,NA
"762","Makati, inequality and free cake
[it appears almost everything is more expensive in Makati]

https://t.co/Zw0cNagAQO

#PiliPinasDebates2016",FALSE,0,NA,2016-03-04 11:30:15,FALSE,NA,"705716987058491393",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","xpeanutgalleryx",1,FALSE,FALSE,NA,NA
"763","Analysts: Pacquiao in dangerous position after ratings plunge | https://t.co/J4JEDbQ8c9 #PHVote#PiliPinasDebates2016 https://t.co/rtTa4qKoAb",FALSE,0,NA,2016-03-04 11:24:55,FALSE,NA,"705715644608557056",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"764","#MatuwidNaDaan is a fantasy. — #Duterte. — https://t.co/NBCcSnOXKg #Eleksyon2016 #PiliPinasDebates2016",FALSE,1,NA,2016-03-04 11:21:15,FALSE,NA,"705714719496151040",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","radikalchick",1,FALSE,FALSE,NA,NA
"765","Matry nga #PiliPinasDebates2016 #PHVoteDuterte #PHVoteRoxas #PHVoteBinay #PHVoteSantiago #PHVotePoe",FALSE,1,NA,2016-03-04 11:00:29,FALSE,NA,"705709492403474433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","strpnc",1,FALSE,FALSE,NA,NA
"766","Debate night: Insults flying once more despite pledges | https://t.co/8egpVjuEiy #PHVote#PiliPinasDebates2016 https://t.co/tMsw2aMoAZ",FALSE,0,NA,2016-03-04 10:54:41,FALSE,NA,"705708032622080000",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"767","GABRIELA Representative Emmi De Jesus called 4p's a failure.

https://t.co/FBaQCa1ZGN

wonder if she has better idea.
#PiliPinasDebates2016",FALSE,0,NA,2016-03-04 10:48:20,FALSE,NA,"705706435380817920",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","xpeanutgalleryx",0,FALSE,FALSE,NA,NA
"768","Duterte and Davao Death Squad: 'Defending the indefensible' https://t.co/AnsLFFOrgb

New York HRW wants duterte probed
#pilipinasdebates2016",FALSE,0,NA,2016-03-04 10:45:58,FALSE,NA,"705705842809577472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xpeanutgalleryx",0,FALSE,FALSE,NA,NA
"769","Bongbong getting free ride in UNA sortie thanks to cousin | https://t.co/6ufYNag1Lo #PHVote#PiliPinasDebates2016 https://t.co/wr3G9D1ryK",FALSE,0,NA,2016-03-04 10:39:35,FALSE,NA,"705704233455124480",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"770","Binay fed up with Roxas’ ‘baseless’ accusations | https://t.co/dLq3AmeeEx #PHVote#PiliPinasDebates2016 https://t.co/LqwRbPpwtA",FALSE,0,NA,2016-03-04 10:24:30,FALSE,NA,"705700440504008705",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"771","Families of 12 passengers on Flight 370 file lawsuits | https://t.co/cLZe3fwm7S #PHVote#PiliPinasDebates2016 https://t.co/e8OsWInrcD",FALSE,0,NA,2016-03-04 10:09:26,FALSE,NA,"705696647657852928",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"772","VP Binay, Poe grateful; Mar, Duterte camps optimistic | https://t.co/jJbDsGJEFt #PHVote#PiliPinasDebates2016 https://t.co/s09Mz7jqiD",FALSE,0,NA,2016-03-04 09:24:10,FALSE,NA,"705685256058204160",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"773","PDEA seizes 60 kilos of marijuana in Pampanga buy-bust | https://t.co/AE4AOcPXJY #PHVote#PiliPinasDebates2016 https://t.co/QPZHi44ns9",FALSE,0,NA,2016-03-04 08:53:59,FALSE,NA,"705677657648705536",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"774","Poe ang tanong saan kukunin ang mga budget ang layo naman ng nutriban mo #PHVoteDuterte #PiliPinasDebates2016",FALSE,2,NA,2016-03-04 08:51:19,FALSE,NA,"705676987692617728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iambeverlyH",1,FALSE,FALSE,NA,NA
"775","""Is current MIAA GM Honrado going to be given a position in your Government?"" #PiliPinasDebates2016",FALSE,1,NA,2016-03-04 08:41:54,FALSE,NA,"705674617948516352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","QwertSheacky",0,FALSE,FALSE,NA,NA
"776","Roxas tama ka ang pagiging Pangulo dapat may karanasan it means hindi ikaw yan! #Duterte #PHVoteDuterte #PiliPinasDebates2016",FALSE,1,NA,2016-03-04 08:38:23,FALSE,NA,"705673733336391681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iambeverlyH",0,FALSE,FALSE,NA,NA
"777","If i will be a President, it will be bloody! #Duterte #PiliPinasDebates2016",FALSE,0,NA,2016-03-04 08:32:38,FALSE,NA,"705672286808965120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iambeverlyH",0,FALSE,FALSE,NA,NA
"778","Team ba tong dalawa?! Duterte at Mirriam! #PiliPinasDebates2016",FALSE,0,NA,2016-03-04 08:30:41,FALSE,NA,"705671797325369344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iambeverlyH",0,FALSE,FALSE,NA,NA
"779","I respect Duterte, he respect Mirriams #PiliPinasDebates2016",FALSE,0,NA,2016-03-04 08:29:40,FALSE,NA,"705671538545184768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iambeverlyH",0,FALSE,FALSE,NA,NA
"780","P22.4M worth of smuggled sugar seized in Zamboanga City | https://t.co/I6uONQN6A9 #PHVote#PiliPinasDebates2016 https://t.co/WDzF5UxJDG",FALSE,0,NA,2016-03-04 08:23:49,FALSE,NA,"705670068093341696",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"781","Si Roxas intro palang nya pasaring na! Parang bata! #PiliPinasDebates2016",FALSE,0,NA,2016-03-04 08:17:55,FALSE,NA,"705668583221809152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iambeverlyH",0,FALSE,FALSE,NA,NA
"782","China to boost military spending by about 7 to 8 percent | https://t.co/QU2W6Vwksv #PHVote#PiliPinasDebates2016 https://t.co/a9tt62Wy7J",FALSE,0,NA,2016-03-04 08:08:45,FALSE,NA,"705666274941009920",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"783","Pangasinan bus compound attacked, passenger bus torched | https://t.co/pdRI9ZSSKG #PHVote#PiliPinasDebates2016 https://t.co/qrhv5y9ML9",FALSE,0,NA,2016-03-04 07:53:41,FALSE,NA,"705662484397436928",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"784","Ang tax cut ay posible, at gagawin para sa mahihirap -  https://t.co/SzQxaW8qhM #OnlyBinayKnows #PiliPinasDebates2016 #Eleksyon2016",FALSE,0,NA,2016-03-04 07:25:18,FALSE,NA,"705655340893798400",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","boodlenews",51,FALSE,FALSE,NA,NA
"785","Why the income tax exemption is feasible, doable, and necessary - https://t.co/9HsGpnuny9 #OnlyBinayKnows #PiliPinasDebates2016",FALSE,2,NA,2016-03-04 07:23:55,FALSE,NA,"705654992007376898",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","boodlenews",49,FALSE,FALSE,NA,NA
"786","Sen. Trillanes courts voters in PNoy’s home province | https://t.co/3Cu9gSb6Nw #PHVote#PiliPinasDebates2016 https://t.co/WA2Om1kI09",FALSE,0,NA,2016-03-04 07:23:32,FALSE,NA,"705654898646331392",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
